k,rebalance_time,status,eligible_symbol_count,long_symbols,short_symbols,funding_pnl_bps,price_pnl_bps,cost_bps,gross_pnl_bps,net_pnl_bps
8,1729958400000,RESOLVED,20,AVAXUSDT|BCHUSDT|OPUSDT|ARBUSDT|BNBUSDT|ATOMUSDT|ADAUSDT|DOTUSDT,APTUSDT|BTCUSDT|DOGEUSDT|ETHUSDT|SOLUSDT|SUIUSDT|TRXUSDT|XRPUSDT,0.5137250000000001,-14.180782510467212,6.0,-13.667057510467211,-19.66705751046721
8,1729987200000,RESOLVED,20,BCHUSDT|ETCUSDT|AVAXUSDT|OPUSDT|BNBUSDT|SUIUSDT|APTUSDT|LTCUSDT,DOGEUSDT|DOTUSDT|ETHUSDT|LINKUSDT|SOLUSDT|TRXUSDT|UNIUSDT|XRPUSDT,0.7026062500000002,-13.71586287913517,6.0,-13.013256629135169,-19.01325662913517
8,1730016000000,RESOLVED,20,AVAXUSDT|BCHUSDT|ETCUSDT|ATOMUSDT|SUIUSDT|ARBUSDT|BNBUSDT|OPUSDT,BTCUSDT|APTUSDT|DOGEUSDT|DOTUSDT|ETHUSDT|TRXUSDT|UNIUSDT|XRPUSDT,0.87750625,-25.318019514893805,6.0,-24.440513264893806,-30.440513264893806
8,1730044800000,RESOLVED,20,BCHUSDT|TRXUSDT|AVAXUSDT|ETCUSDT|SUIUSDT|SOLUSDT|BNBUSDT|ATOMUSDT,BTCUSDT|DOGEUSDT|DOTUSDT|ETHUSDT|LINKUSDT|LTCUSDT|UNIUSDT|XRPUSDT,0.7891125000000002,-11.165861926913518,6.0,-10.376749426913518,-16.37674942691352
8,1730073600000,RESOLVED,20,BCHUSDT|TRXUSDT|AVAXUSDT|BNBUSDT|ARBUSDT|OPUSDT|DOTUSDT|XRPUSDT,APTUSDT|DOGEUSDT|ETCUSDT|ETHUSDT|LINKUSDT|LTCUSDT|SUIUSDT|UNIUSDT,0.7789500000000001,8.363396134906422,6.0,9.142346134906422,3.142346134906422
8,1730102400000,RESOLVED,20,TRXUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|SUIUSDT|ADAUSDT|OPUSDT|ARBUSDT,DOTUSDT|ETCUSDT|ETHUSDT|LINKUSDT|LTCUSDT|SOLUSDT|UNIUSDT|XRPUSDT,0.4884625000000001,-10.48315540547233,6.0,-9.994692905472329,-15.994692905472329
8,1730131200000,RESOLVED,20,OPUSDT|AVAXUSDT|BCHUSDT|TRXUSDT|BNBUSDT|SOLUSDT|BTCUSDT|ADAUSDT,DOTUSDT|ETCUSDT|ETHUSDT|LINKUSDT|LTCUSDT|SUIUSDT|UNIUSDT|XRPUSDT,0.4502562500000001,-75.09444728328974,6.0,-74.64419103328974,-80.64419103328974
8,1730160000000,RESOLVED,20,SUIUSDT|BNBUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT,ETHUSDT|LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|TRXUSDT|UNIUSDT|XRPUSDT,0.14613124999999996,3.103394128378574,6.0,3.249525378378574,-2.750474621621426
8,1730188800000,RESOLVED,20,BNBUSDT|TRXUSDT|AVAXUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|BCHUSDT,ETHUSDT|LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|UNIUSDT|XRPUSDT,0.03521874999999997,-33.709136150081584,6.0,-33.673917400081585,-39.673917400081585
8,1730217600000,RESOLVED,20,SUIUSDT|BNBUSDT|AVAXUSDT|TRXUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT,ETCUSDT|ETHUSDT|LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|UNIUSDT|XRPUSDT,0.15519999999999998,34.89465059725562,6.0,35.04985059725562,29.04985059725562
8,1730246400000,RESOLVED,20,SUIUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|BTCUSDT,LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|TRXUSDT|UNIUSDT|XRPUSDT|BNBUSDT,0.132175,-84.51998151802552,6.0,-84.38780651802551,-90.38780651802551
8,1730275200000,RESOLVED,20,ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|BTCUSDT|DOGEUSDT,LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|UNIUSDT|XRPUSDT|BNBUSDT|TRXUSDT,0.14287499999999997,-5.64237784296491,6.0,-5.49950284296491,-11.49950284296491
8,1730304000000,RESOLVED,20,BNBUSDT|BCHUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BTCUSDT,LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|TRXUSDT|UNIUSDT|XRPUSDT,0.1163625,-26.182695218389604,6.0,-26.066332718389603,-32.0663327183896
8,1730332800000,RESOLVED,20,SUIUSDT|BCHUSDT|BNBUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT,ETHUSDT|LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|UNIUSDT|XRPUSDT|TRXUSDT,0.23791874999999996,18.81833487686342,6.0,19.05625362686342,13.05625362686342
8,1730361600000,RESOLVED,20,AVAXUSDT|BNBUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|BCHUSDT|BTCUSDT,LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|TRXUSDT|UNIUSDT|XRPUSDT,0.134975,-15.190537851573621,6.0,-15.05556285157362,-21.05556285157362
8,1730390400000,RESOLVED,20,AVAXUSDT|BNBUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|BCHUSDT|BTCUSDT,LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|TRXUSDT|UNIUSDT|XRPUSDT,0.209925,-10.082662590878213,6.0,-9.872737590878213,-15.872737590878213
8,1730419200000,RESOLVED,20,AVAXUSDT|BNBUSDT|BCHUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|BTCUSDT,LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|TRXUSDT|UNIUSDT|XRPUSDT,0.41201875,-6.286414557085291,6.0,-5.874395807085292,-11.874395807085293
8,1730448000000,RESOLVED,20,BCHUSDT|AVAXUSDT|BNBUSDT|SUIUSDT|ATOMUSDT|ADAUSDT|APTUSDT|ARBUSDT,ETHUSDT|LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|TRXUSDT|UNIUSDT|XRPUSDT,0.38903125000000005,31.14914003225489,6.0,31.53817128225489,25.53817128225489
8,1730476800000,RESOLVED,20,BCHUSDT|AVAXUSDT|BNBUSDT|SUIUSDT|ATOMUSDT|ADAUSDT|APTUSDT|ARBUSDT,ETHUSDT|LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|TRXUSDT|UNIUSDT|XRPUSDT,0.4471375000000001,43.19818837511591,6.0,43.64532587511591,37.64532587511591
8,1730505600000,RESOLVED,20,AVAXUSDT|BNBUSDT|BCHUSDT|SUIUSDT|SOLUSDT|ADAUSDT|APTUSDT|ARBUSDT,ETCUSDT|ETHUSDT|LINKUSDT|LTCUSDT|OPUSDT|TRXUSDT|UNIUSDT|XRPUSDT,0.26048125,-9.113505030271494,6.0,-8.853023780271494,-14.853023780271494
8,1730534400000,RESOLVED,20,SUIUSDT|AVAXUSDT|BNBUSDT|BCHUSDT|SOLUSDT|ADAUSDT|APTUSDT|ARBUSDT,ETCUSDT|ETHUSDT|LINKUSDT|LTCUSDT|OPUSDT|TRXUSDT|UNIUSDT|XRPUSDT,0.36166875,1.9253726765182042,6.0,2.287041426518204,-3.712958573481796
8,1730563200000,RESOLVED,20,TRXUSDT|AVAXUSDT|ATOMUSDT|BCHUSDT|SUIUSDT|BNBUSDT|ETCUSDT|SOLUSDT,ADAUSDT|APTUSDT|BTCUSDT|ETHUSDT|LINKUSDT|LTCUSDT|UNIUSDT|XRPUSDT,1.0173687500000002,33.86244641984143,6.0,34.879815169841436,28.879815169841436
8,1730592000000,RESOLVED,20,AVAXUSDT|ATOMUSDT|TRXUSDT|SUIUSDT|BCHUSDT|ETCUSDT|BNBUSDT|SOLUSDT,DOGEUSDT|DOTUSDT|ETHUSDT|LINKUSDT|LTCUSDT|OPUSDT|UNIUSDT|XRPUSDT,0.9258250000000002,29.817608120180154,6.0,30.743433120180153,24.743433120180153
8,1730620800000,RESOLVED,20,TRXUSDT|AVAXUSDT|ATOMUSDT|ETCUSDT|ARBUSDT|SUIUSDT|DOTUSDT|BNBUSDT,BTCUSDT|DOGEUSDT|ETHUSDT|LINKUSDT|LTCUSDT|OPUSDT|UNIUSDT|XRPUSDT,0.8999875000000003,26.256099822244938,6.0,27.15608732224494,21.15608732224494
8,1730649600000,RESOLVED,20,TRXUSDT|BCHUSDT|ATOMUSDT|ETCUSDT|AVAXUSDT|ARBUSDT|LINKUSDT|BNBUSDT,OPUSDT|APTUSDT|BTCUSDT|DOGEUSDT|ETHUSDT|LTCUSDT|SUIUSDT|UNIUSDT,0.7916062500000002,-53.414451618970794,6.0,-52.62284536897079,-58.62284536897079
8,1730678400000,RESOLVED,20,AVAXUSDT|BCHUSDT|ATOMUSDT|SUIUSDT|LINKUSDT|BNBUSDT|ARBUSDT|ADAUSDT,APTUSDT|BTCUSDT|DOGEUSDT|ETHUSDT|LTCUSDT|TRXUSDT|UNIUSDT|XRPUSDT,0.9139687500000002,-32.076278410892655,6.0,-31.162309660892657,-37.16230966089266
8,1730707200000,RESOLVED,20,BCHUSDT|AVAXUSDT|ATOMUSDT|LINKUSDT|ARBUSDT|DOTUSDT|BNBUSDT|SUIUSDT,APTUSDT|BTCUSDT|DOGEUSDT|ETHUSDT|LTCUSDT|OPUSDT|TRXUSDT|XRPUSDT,0.9969062500000001,-11.034583015615135,6.0,-10.037676765615135,-16.037676765615135
8,1730736000000,RESOLVED,20,BCHUSDT|ATOMUSDT|TRXUSDT|SUIUSDT|AVAXUSDT|BNBUSDT|DOGEUSDT|ETCUSDT,ADAUSDT|APTUSDT|ARBUSDT|BTCUSDT|ETHUSDT|LTCUSDT|OPUSDT|XRPUSDT,0.7960437500000002,5.7225007785951725,6.0,6.518544528595172,0.5185445285951724
8,1730764800000,RESOLVED,20,TRXUSDT|BCHUSDT|ATOMUSDT|SUIUSDT|AVAXUSDT|BNBUSDT|OPUSDT|SOLUSDT,APTUSDT|ARBUSDT|BTCUSDT|ETHUSDT|LINKUSDT|LTCUSDT|UNIUSDT|XRPUSDT,1.0449375000000003,25.725239242041404,6.0,26.770176742041404,20.770176742041404
8,1730793600000,RESOLVED,20,TRXUSDT|BCHUSDT|ATOMUSDT|AVAXUSDT|BNBUSDT|LINKUSDT|SOLUSDT|SUIUSDT,ARBUSDT|BTCUSDT|DOTUSDT|ETCUSDT|ETHUSDT|LTCUSDT|UNIUSDT|XRPUSDT,0.9134125000000002,59.087454811090275,6.0,60.000867311090275,54.000867311090275
8,1730822400000,RESOLVED,20,TRXUSDT|BCHUSDT|ATOMUSDT|AVAXUSDT|OPUSDT|BNBUSDT|SOLUSDT|LINKUSDT,BTCUSDT|DOGEUSDT|DOTUSDT|ETCUSDT|ETHUSDT|LTCUSDT|UNIUSDT|XRPUSDT,0.7647687500000002,-24.85672359651612,6.0,-24.091954846516117,-30.091954846516117
8,1730851200000,RESOLVED,20,TRXUSDT|BCHUSDT|SUIUSDT|SOLUSDT|BNBUSDT|OPUSDT|ATOMUSDT|APTUSDT,BTCUSDT|DOGEUSDT|DOTUSDT|ETCUSDT|LINKUSDT|LTCUSDT|UNIUSDT|XRPUSDT,1.1358875000000004,-65.01451506937674,6.0,-63.87862756937674,-69.87862756937673
8,1730880000000,RESOLVED,20,BNBUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|BTCUSDT,LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|TRXUSDT|UNIUSDT|XRPUSDT,0.0447875,-58.123878192898154,6.0,-58.079090692898156,-64.07909069289815
8,1730908800000,RESOLVED,20,TRXUSDT|BNBUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT,ETHUSDT|LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|UNIUSDT|XRPUSDT,0.08574375000000002,34.068602093091755,6.0,34.154345843091754,28.154345843091754
8,1730937600000,RESOLVED,20,TRXUSDT|BNBUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT,ETHUSDT|LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|UNIUSDT|XRPUSDT,0.10568124999999999,-2.0896476507069677,6.0,-1.9839664007069677,-7.983966400706968
8,1730966400000,RESOLVED,20,TRXUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|BTCUSDT,SUIUSDT|UNIUSDT|XRPUSDT|LINKUSDT|OPUSDT|DOGEUSDT|ETHUSDT|BNBUSDT,0.64604375,35.9060523072292,6.0,36.5520960572292,30.5520960572292
8,1730995200000,RESOLVED,20,TRXUSDT|BNBUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT,ETHUSDT|LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|UNIUSDT|XRPUSDT,0.5253312500000001,28.87474064363727,6.0,29.40007189363727,23.40007189363727
8,1731024000000,RESOLVED,20,TRXUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|BTCUSDT,LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|UNIUSDT|XRPUSDT|BNBUSDT,0.5476125,20.86751423490643,6.0,21.41512673490643,15.41512673490643
8,1731052800000,RESOLVED,20,TRXUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|BTCUSDT,LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|UNIUSDT|XRPUSDT|BNBUSDT,0.26789999999999997,57.74986249521372,6.0,58.01776249521372,52.01776249521372
8,1731081600000,RESOLVED,20,TRXUSDT|BCHUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BTCUSDT,LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|UNIUSDT|XRPUSDT|BNBUSDT,0.1980125,-5.372015128768635,6.0,-5.174002628768635,-11.174002628768635
8,1731110400000,RESOLVED,20,TRXUSDT|BCHUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BTCUSDT,LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|UNIUSDT|XRPUSDT|BNBUSDT,0.29919375,-39.85456831331776,6.0,-39.55537456331776,-45.55537456331776
8,1731139200000,RESOLVED,20,TRXUSDT|BCHUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BTCUSDT,LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|UNIUSDT|XRPUSDT|BNBUSDT,0.5516125,3.4566571716086387,6.0,4.008269671608638,-1.9917303283913617
8,1731168000000,RESOLVED,20,TRXUSDT|BCHUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BTCUSDT,LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|UNIUSDT|XRPUSDT|BNBUSDT,0.6264625,41.362444824456674,6.0,41.988907324456676,35.988907324456676
8,1731196800000,RESOLVED,20,BNBUSDT|ADAUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|BTCUSDT|DOGEUSDT,OPUSDT|SOLUSDT|SUIUSDT|TRXUSDT|UNIUSDT|XRPUSDT|LINKUSDT|APTUSDT,0.017474999999999973,25.7344091517769,6.0,25.751884151776903,19.751884151776903
8,1731225600000,RESOLVED,20,ARBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|DOTUSDT|ETHUSDT|TRXUSDT|UNIUSDT,XRPUSDT|BTCUSDT|APTUSDT|SUIUSDT|BNBUSDT|ETCUSDT|LINKUSDT|OPUSDT,0.9455999999999999,117.02000903734265,6.0,117.96560903734265,111.96560903734265
8,1731254400000,RESOLVED,20,ATOMUSDT|BCHUSDT|TRXUSDT|DOTUSDT|BTCUSDT|AVAXUSDT|ETCUSDT|ETHUSDT,LTCUSDT|UNIUSDT|ADAUSDT|XRPUSDT|DOGEUSDT|BNBUSDT|SOLUSDT|SUIUSDT,1.0312874999999997,-81.37464790057142,6.0,-80.34336040057141,-86.34336040057141
8,1731283200000,RESOLVED,20,TRXUSDT|ATOMUSDT|BCHUSDT|OPUSDT|DOTUSDT|XRPUSDT|APTUSDT|ADAUSDT,LINKUSDT|SUIUSDT|BNBUSDT|UNIUSDT|ETHUSDT|DOGEUSDT|SOLUSDT|BTCUSDT,1.0376374999999998,-16.22378479430312,6.0,-15.186147294303122,-21.186147294303122
8,1731312000000,RESOLVED,20,TRXUSDT|ATOMUSDT|BCHUSDT|BTCUSDT|SOLUSDT|SUIUSDT|DOGEUSDT|DOTUSDT,ETHUSDT|BNBUSDT|OPUSDT|XRPUSDT|LTCUSDT|APTUSDT|ETCUSDT|LINKUSDT,0.60080625,9.544966310071727,6.0,10.145772560071727,4.145772560071727
8,1731340800000,RESOLVED,20,ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|BTCUSDT|DOGEUSDT,UNIUSDT|XRPUSDT|ETCUSDT|LTCUSDT|OPUSDT|ETHUSDT|BNBUSDT|SOLUSDT,0.26789999999999997,119.44299611984393,6.0,119.71089611984392,113.71089611984392
8,1731369600000,RESOLVED,20,BCHUSDT|ATOMUSDT|TRXUSDT|DOTUSDT|ETHUSDT|ADAUSDT|DOGEUSDT|LINKUSDT,OPUSDT|ETCUSDT|SOLUSDT|LTCUSDT|BNBUSDT|APTUSDT|BTCUSDT|XRPUSDT,1.25205625,119.25558683221792,6.0,120.50764308221791,114.50764308221791
8,1731398400000,RESOLVED,20,ATOMUSDT|BCHUSDT|ETCUSDT|UNIUSDT|TRXUSDT|AVAXUSDT|DOGEUSDT|DOTUSDT,APTUSDT|ADAUSDT|LINKUSDT|XRPUSDT|LTCUSDT|OPUSDT|ETHUSDT|SUIUSDT,1.1223687500000001,-119.35840233027659,6.0,-118.23603358027658,-124.23603358027658
8,1731427200000,RESOLVED,20,ATOMUSDT|BCHUSDT|ETCUSDT|UNIUSDT|OPUSDT|ARBUSDT|BNBUSDT|SUIUSDT,TRXUSDT|ETHUSDT|ADAUSDT|SOLUSDT|LINKUSDT|AVAXUSDT|APTUSDT|XRPUSDT,1.4761,7.401424539615655,6.0,8.877524539615655,2.8775245396156546
8,1731456000000,RESOLVED,20,ATOMUSDT|BCHUSDT|BTCUSDT|DOTUSDT|ETCUSDT|UNIUSDT|ARBUSDT|AVAXUSDT,SUIUSDT|DOGEUSDT|TRXUSDT|LTCUSDT|LINKUSDT|SOLUSDT|XRPUSDT|APTUSDT,0.9631375,-28.460185766857848,6.0,-27.49704826685785,-33.497048266857846
8,1731484800000,RESOLVED,20,BNBUSDT|ATOMUSDT|BCHUSDT|DOGEUSDT|ETCUSDT|LINKUSDT|LTCUSDT|OPUSDT,ARBUSDT|AVAXUSDT|XRPUSDT|BTCUSDT|DOTUSDT|SOLUSDT|APTUSDT|ETHUSDT,0.36723749999999994,-1.4595500719910213,6.0,-1.0923125719910214,-7.092312571991021
8,1731513600000,RESOLVED,20,ADAUSDT|APTUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|DOTUSDT|ETCUSDT|OPUSDT,ARBUSDT|DOGEUSDT|BNBUSDT|SUIUSDT|LTCUSDT|BTCUSDT|LINKUSDT|SOLUSDT,0.4535375,-28.02336666739489,6.0,-27.56982916739489,-33.569829167394886
8,1731542400000,RESOLVED,20,ATOMUSDT|AVAXUSDT|BCHUSDT|BTCUSDT|DOGEUSDT|ETCUSDT|TRXUSDT|UNIUSDT,LINKUSDT|ADAUSDT|ARBUSDT|DOTUSDT|SOLUSDT|OPUSDT|APTUSDT|SUIUSDT,0.5851687499999999,-31.7552230796243,6.0,-31.1700543296243,-37.1700543296243
8,1731571200000,RESOLVED,20,ADAUSDT|APTUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|BTCUSDT|DOGEUSDT|DOTUSDT,UNIUSDT|XRPUSDT|TRXUSDT|ARBUSDT|BNBUSDT|LINKUSDT|OPUSDT|SOLUSDT,0.25046874999999996,-41.98569854728884,6.0,-41.73522979728884,-47.73522979728884
8,1731600000000,RESOLVED,20,BNBUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|BTCUSDT,LINKUSDT|LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|TRXUSDT|UNIUSDT|XRPUSDT,0.12753124999999998,-28.15426198938086,6.0,-28.02673073938086,-34.02673073938086
8,1731628800000,RESOLVED,20,BNBUSDT|ADAUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|BTCUSDT|DOGEUSDT,SOLUSDT|TRXUSDT|UNIUSDT|OPUSDT|SUIUSDT|ETHUSDT|XRPUSDT|APTUSDT,0.18686875000000003,-18.82554762568151,6.0,-18.63867887568151,-24.63867887568151
8,1731657600000,RESOLVED,20,BNBUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|BTCUSDT,LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|TRXUSDT|UNIUSDT|XRPUSDT|ETHUSDT,0.08192499999999998,3.1017831076757525,6.0,3.1837081076757525,-2.8162918923242475
8,1731686400000,RESOLVED,20,BNBUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|DOGEUSDT,LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|TRXUSDT|UNIUSDT|XRPUSDT|BTCUSDT,0.06860624999999998,-2.378510897361437,6.0,-2.309904647361437,-8.309904647361437
8,1731715200000,RESOLVED,20,BNBUSDT|ADAUSDT|APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|BTCUSDT,LTCUSDT|OPUSDT|SOLUSDT|SUIUSDT|TRXUSDT|UNIUSDT|XRPUSDT|ETHUSDT,0.11384375,-50.163990598180526,6.0,-50.050146848180525,-56.050146848180525
8,1731744000000,RESOLVED,20,APTUSDT|ARBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|BTCUSDT|DOTUSDT|ETCUSDT,SUIUSDT|TRXUSDT|UNIUSDT|XRPUSDT|ADAUSDT|BNBUSDT|DOGEUSDT|SOLUSDT,0.207525,96.96371084747044,6.0,97.17123584747044,91.17123584747044
8,1731772800000,RESOLVED,20,ADAUSDT|APTUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|DOTUSDT|ETCUSDT|LTCUSDT,UNIUSDT|SOLUSDT|ARBUSDT|OPUSDT|TRXUSDT|LINKUSDT|XRPUSDT|DOGEUSDT,0.60591875,147.2242907140333,6.0,147.8302094640333,141.8302094640333
8,1731801600000,RESOLVED,20,ADAUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|DOTUSDT|ETHUSDT|SOLUSDT|SUIUSDT,XRPUSDT|BTCUSDT|ETCUSDT|LTCUSDT|ARBUSDT|DOGEUSDT|APTUSDT|OPUSDT,0.48838124999999993,30.4977650371545,6.0,30.9861462871545,24.9861462871545
8,1731830400000,RESOLVED,20,BNBUSDT|ATOMUSDT|ARBUSDT|AVAXUSDT|BCHUSDT|BTCUSDT|DOGEUSDT|DOTUSDT,UNIUSDT|ADAUSDT|SUIUSDT|OPUSDT|XRPUSDT|APTUSDT|TRXUSDT|SOLUSDT,0.626875,-64.4379086977596,6.0,-63.8110336977596,-69.8110336977596
8,1731859200000,RESOLVED,20,BNBUSDT|ATOMUSDT|BCHUSDT|DOTUSDT|ETCUSDT|LINKUSDT|LTCUSDT|OPUSDT,AVAXUSDT|ADAUSDT|ETHUSDT|APTUSDT|XRPUSDT|SOLUSDT|SUIUSDT|DOGEUSDT,0.6752374999999998,104.41049844849933,6.0,105.08573594849932,99.08573594849932
8,1731888000000,RESOLVED,20,BCHUSDT|BNBUSDT|ATOMUSDT|APTUSDT|ARBUSDT|AVAXUSDT|BTCUSDT|DOTUSDT,OPUSDT|XRPUSDT|SUIUSDT|ADAUSDT|ETHUSDT|SOLUSDT|DOGEUSDT|TRXUSDT,0.8757812500000001,-9.244320694787087,6.0,-8.368539444787087,-14.368539444787087
8,1731916800000,RESOLVED,20,BNBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|DOTUSDT|ETCUSDT|ARBUSDT|SOLUSDT,APTUSDT|ADAUSDT|TRXUSDT|ETHUSDT|OPUSDT|LINKUSDT|BTCUSDT|DOGEUSDT,1.0795000000000001,-15.896552669817341,6.0,-14.817052669817341,-20.817052669817343
8,1731945600000,RESOLVED,20,BNBUSDT|ATOMUSDT|AVAXUSDT|BCHUSDT|DOGEUSDT|DOTUSDT|ETCUSDT|LTCUSDT,LINKUSDT|UNIUSDT|ETHUSDT|TRXUSDT|OPUSDT|BTCUSDT|SOLUSDT|XRPUSDT,0.5898937499999999,33.284031172614995,6.0,33.873924922615,27.873924922614997
8,1731974400000,RESOLVED,20,ATOMUSDT|BCHUSDT|DOTUSDT|ETCUSDT|LINKUSDT|TRXUSDT|BNBUSDT|UNIUSDT,BTCUSDT|SOLUSDT|ARBUSDT|SUIUSDT|DOGEUSDT|OPUSDT|APTUSDT|ETHUSDT,0.86361875,-11.44963717191954,6.0,-10.586018421919539,-16.58601842191954
8,1732003200000,RESOLVED,20,ATOMUSDT|APTUSDT|BCHUSDT|DOTUSDT|ETCUSDT|LINKUSDT|LTCUSDT|ARBUSDT,OPUSDT|UNIUSDT|BTCUSDT|XRPUSDT|ADAUSDT|DOGEUSDT|SUIUSDT|TRXUSDT,1.4399374999999999,-63.63437631903897,6.0,-62.19443881903897,-68.19443881903896
8,1732032000000,RESOLVED,20,ATOMUSDT|ADAUSDT|APTUSDT|AVAXUSDT|BCHUSDT|DOGEUSDT|DOTUSDT|ETCUSDT,LTCUSDT|OPUSDT|ETHUSDT|SUIUSDT|BTCUSDT|UNIUSDT|BNBUSDT|ARBUSDT,0.52791875,-17.24846588513504,6.0,-16.72054713513504,-22.72054713513504
8,1732060800000,RESOLVED,20,ATOMUSDT|APTUSDT|ARBUSDT|AVAXUSDT|BCHUSDT|BTCUSDT|DOTUSDT|ETCUSDT,DOGEUSDT|UNIUSDT|LTCUSDT|ETHUSDT|ADAUSDT|BNBUSDT|XRPUSDT|SUIUSDT,0.29556875,68.44937011142655,6.0,68.74493886142655,62.74493886142655
8,1732089600000,RESOLVED,20,ATOMUSDT|APTUSDT|AVAXUSDT|BCHUSDT|BTCUSDT|DOGEUSDT|DOTUSDT|ETCUSDT,UNIUSDT|XRPUSDT|OPUSDT|ARBUSDT|BNBUSDT|ETHUSDT|SUIUSDT|ADAUSDT,0.39668124999999993,-23.42757240812901,6.0,-23.03089115812901,-29.03089115812901
