k,rebalance_time,status,held_long,held_short,swap_count,funding_pnl_bps,price_pnl_bps,cost_bps,gross_pnl_bps,net_pnl_bps
8,1707667200000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.5103000000000001,-12.286434695889872,0.0,-11.776134695889871,-11.776134695889871
8,1707696000000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.44456875,-3.877611046950169,0.0,-3.433042296950169,-3.433042296950169
8,1707724800000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.42004375,-33.14296361924873,0.0,-32.722919869248734,-32.722919869248734
8,1707753600000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.3557625,-48.34175536974975,0.0,-47.98599286974975,-47.98599286974975
8,1707782400000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.7921625000000001,29.096721324502195,0.0,29.888883824502194,29.888883824502194
8,1707811200000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.09666249999999996,18.559817234159517,0.0,18.656479734159518,18.656479734159518
8,1707840000000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.46946875,30.501949923979268,0.0,30.97141867397927,30.97141867397927
8,1707868800000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.457125,22.643475951084902,0.0,23.100600951084903,23.100600951084903
8,1707897600000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.27135,-21.11709991393304,0.0,-20.84574991393304,-20.84574991393304
8,1707926400000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.31865,-40.53532453666519,0.0,-40.216674536665195,-40.216674536665195
8,1707955200000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.3569937500000001,21.777845372910264,0.0,22.134839122910265,22.134839122910265
8,1707984000000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.3518625,5.097214224206725,0.0,5.4490767242067255,5.4490767242067255
8,1708012800000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.24294999999999994,-58.47227374551865,0.0,-58.22932374551865,-58.22932374551865
8,1708041600000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,-0.0958375,0.28155707514181116,0.0,0.18571957514181114,0.18571957514181114
8,1708070400000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.3636999999999999,27.119193472301614,0.0,27.482893472301615,27.482893472301615
8,1708099200000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.31669375,-7.313709245816632,0.0,-6.997015495816632,-6.997015495816632
8,1708128000000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.11441250000000008,21.638772482230895,0.0,21.753184982230895,21.753184982230895
8,1708156800000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.25904375000000013,-7.411615575717498,0.0,-7.152571825717498,-7.152571825717498
8,1708185600000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.17921250000000014,10.07927111499364,0.0,10.25848361499364,10.25848361499364
8,1708214400000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.2695875,-11.216155932421493,0.0,-10.946568432421493,-10.946568432421493
8,1708243200000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.26143125,-2.019464378491334,0.0,-1.758033128491334,-1.758033128491334
8,1708272000000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.3194812500000001,-17.928350327932122,0.0,-17.608869077932123,-17.608869077932123
8,1708300800000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.4462812500000002,-64.42436931423656,0.0,-63.97808806423656,-63.97808806423656
8,1708329600000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,-0.01637500000000023,-8.645174496685476,0.0,-8.661549496685476,-8.661549496685476
8,1708358400000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.2230687500000001,-5.432512871220291,0.0,-5.20944412122029,-5.20944412122029
8,1708387200000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,-0.17587499999999995,28.93467554674345,0.0,28.758800546743448,28.758800546743448
8,1708416000000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,-0.37605000000000016,-104.02471646819713,0.0,-104.40076646819713,-104.40076646819713
8,1708444800000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.6056937499999999,0.6386457001703039,0.0,1.2443394501703038,1.2443394501703038
8,1708473600000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.2727374999999999,59.47901231521828,0.0,59.751749815218275,59.751749815218275
8,1708502400000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,-0.2041,57.5449334857351,0.0,57.340833485735104,57.340833485735104
8,1708531200000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.21799999999999994,-3.3950980835317086,0.0,-3.1770980835317086,-3.1770980835317086
8,1708560000000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.30605000000000004,-23.744944933177248,0.0,-23.43889493317725,-23.43889493317725
8,1708588800000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.8756749999999999,38.8555365896761,0.0,39.7312115896761,39.7312115896761
8,1708617600000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.8701125000000001,17.176543996811205,0.0,18.046656496811206,18.046656496811206
8,1708646400000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.37530625000000006,18.509946310648825,0.0,18.885252560648826,18.885252560648826
8,1708675200000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.63109375,-318.5154110401194,0.0,-317.8843172901194,-317.8843172901194
8,1708704000000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.45879999999999993,-0.782853509524728,0.0,-0.32405350952472806,-0.32405350952472806
8,1708732800000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.8138812499999999,17.252909686137837,0.0,18.06679093613784,18.06679093613784
8,1708761600000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.40087500000000004,31.729680418440196,0.0,32.130555418440196,32.130555418440196
8,1708790400000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.5762937499999999,-22.904325922635493,0.0,-22.328032172635492,-22.328032172635492
8,1708819200000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.9398875000000001,5.305132599094479,0.0,6.2450200990944795,6.2450200990944795
8,1708848000000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.75754375,7.955966662751106,0.0,8.713510412751106,8.713510412751106
8,1708876800000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.22216249999999998,-45.71284293404081,0.0,-45.490680434040804,-45.490680434040804
8,1708905600000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.8009124999999999,37.96698877923187,0.0,38.76790127923187,38.76790127923187
8,1708934400000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.37239375000000036,76.42449095212704,0.0,76.79688470212704,76.79688470212704
8,1708963200000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,-0.29318125000000006,12.681209088724193,0.0,12.388027838724193,12.388027838724193
8,1708992000000,RESOLVED,TRXUSDT|DOTUSDT|BCHUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,-0.04494999999999977,-51.85464632698526,0.0,-51.89959632698526,-51.89959632698526
8,1709020800000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,1,0.8633000000000002,-89.37955191965517,0.375,-88.51625191965518,-88.89125191965518
8,1709049600000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.43057500000000026,37.15425727475758,0.0,37.58483227475758,37.58483227475758
8,1709078400000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.4826625,-6.401330866569639,0.0,-5.918668366569639,-5.918668366569639
8,1709107200000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.7030750000000002,-42.731453034602076,0.0,-42.02837803460208,-42.02837803460208
8,1709136000000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|XRPUSDT,0,0.19975624999999975,-2.6269531269789566,0.0,-2.427196876978957,-2.427196876978957
8,1709164800000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|SOLUSDT,1,1.34303125,-33.72520356094054,0.375,-32.38217231094054,-32.75717231094054
8,1709193600000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|SOLUSDT,0,0.5248500000000001,-47.813017156726964,0.0,-47.28816715672696,-47.28816715672696
8,1709222400000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|SOLUSDT,0,0.222293750000001,39.18619661655791,0.0,39.408490366557906,39.408490366557906
8,1709251200000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|SOLUSDT,0,0.35323124999999983,2.0399440514995426,0.0,2.3931753014995425,2.3931753014995425
8,1709280000000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|SOLUSDT,0,0.01486874999999972,-97.67354100249932,0.0,-97.65867225249931,-97.65867225249931
8,1709308800000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|SOLUSDT,0,0.46774374999999974,-36.273030860269614,0.0,-35.80528711026962,-35.80528711026962
8,1709337600000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BTCUSDT|ARBUSDT|ETCUSDT|SOLUSDT,0,0.13542499999999993,-5.95094650216399,0.0,-5.81552150216399,-5.81552150216399
8,1709366400000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BCHUSDT|ARBUSDT|ETCUSDT|SOLUSDT,1,-0.3120875,-38.23034393708472,0.375,-38.542431437084716,-38.917431437084716
8,1709395200000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|SUIUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BCHUSDT|ARBUSDT|ETCUSDT|SOLUSDT,0,-0.2739312499999997,-160.5246314047625,0.0,-160.7985626547625,-160.7985626547625
8,1709424000000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|BTCUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|BCHUSDT|ARBUSDT|ETCUSDT|SOLUSDT,1,-0.014268750000000167,32.703477265138076,0.375,32.68920851513808,32.31420851513808
8,1709452800000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|BTCUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|SUIUSDT|ARBUSDT|ETCUSDT|SOLUSDT,1,0.6188249999999998,-25.932879544336394,0.375,-25.314054544336393,-25.689054544336393
8,1709481600000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|BTCUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|SUIUSDT|ARBUSDT|ETCUSDT|SOLUSDT,0,0.5237187500000003,-1.691211084768919,0.0,-1.1674923347689186,-1.1674923347689186
8,1709510400000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|BTCUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|SUIUSDT|ARBUSDT|ETCUSDT|SOLUSDT,0,0.39171875,18.839390649712065,0.0,19.231109399712064,19.231109399712064
8,1709539200000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|BTCUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|SUIUSDT|ARBUSDT|ETCUSDT|SOLUSDT,0,0.5480687499999997,-7.597200544515944,0.0,-7.049131794515945,-7.049131794515945
8,1709568000000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|BTCUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|SUIUSDT|ARBUSDT|ETCUSDT|SOLUSDT,0,0.6688062499999995,-93.8941781416966,0.0,-93.2253718916966,-93.2253718916966
8,1709596800000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|BTCUSDT|APTUSDT|AVAXUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|SUIUSDT|ARBUSDT|ETCUSDT|SOLUSDT,0,0.7965937500000001,-74.67801006965257,0.0,-73.88141631965257,-73.88141631965257
8,1709625600000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|BTCUSDT|APTUSDT|BCHUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|SUIUSDT|ARBUSDT|ETCUSDT|SOLUSDT,1,1.64598125,-13.164358116515528,0.375,-11.518376866515528,-11.893376866515528
8,1709654400000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|BTCUSDT|APTUSDT|BCHUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|SUIUSDT|ARBUSDT|ETCUSDT|SOLUSDT,0,0.8342437499999996,58.18134260535408,0.0,59.01558635535408,59.01558635535408
8,1709683200000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|BTCUSDT|APTUSDT|BCHUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|SUIUSDT|ARBUSDT|ETCUSDT|SOLUSDT,0,0.4041499999999999,-175.88220733598192,0.0,-175.47805733598193,-175.47805733598193
8,1709712000000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|BTCUSDT|APTUSDT|BCHUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|SUIUSDT|ARBUSDT|ETCUSDT|SOLUSDT,0,0.4598875,52.511463760337854,0.0,52.971351260337855,52.971351260337855
8,1709740800000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|BTCUSDT|APTUSDT|BCHUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|SUIUSDT|ARBUSDT|ETCUSDT|SOLUSDT,0,0.79800625,120.60876133474743,0.0,121.40676758474743,121.40676758474743
8,1709769600000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|BTCUSDT|APTUSDT|BCHUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|SUIUSDT|ARBUSDT|ETCUSDT|SOLUSDT,0,0.7286749999999999,-47.667411624620556,0.0,-46.93873662462055,-46.93873662462055
8,1709798400000,RESOLVED,TRXUSDT|DOTUSDT|LINKUSDT|BNBUSDT|ATOMUSDT|BTCUSDT|APTUSDT|BCHUSDT,ETHUSDT|OPUSDT|DOGEUSDT|UNIUSDT|SUIUSDT|ARBUSDT|ETCUSDT|SOLUSDT,0,0.7685750000000003,16.969998602754075,0.0,17.738573602754077,17.738573602754077
