venue,market_type,contract_type,symbol,quote_asset,interval,open_time,close_time,open,high,low,close,volume_base,quote_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,source_path,source_checksum,dataset_version,base_asset,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,funding_time,funding_rate_asof,funding_interval_hours,price_for_research,log_price,is_complete_bar,quality_flags,return_1h,execution_cost_quality,normalized_at
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685613600000,1685617199999,26896.9,26925.9,26845.0,26845.0,8257.03,221928891.6216,88257,3835.082,103083572.9195,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26899.30954815,26925.9,26847.58752593,26849.65021111,26908.55866667,26930.14533333,26858.53933333,26861.67533333,-0.00042939,-8.563e-05,-0.00069139,-0.00052757,1685606400012,9.641e-05,8.0,26849.65021111,10.198008072332971,True,,-0.0018461733187180585,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685617200000,1685620799999,26845.0,26898.2,26830.6,26881.7,6696.208,179862971.5048,72143,3758.656,100964675.7224,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26849.5000904,26898.2,26830.60694074,26883.51277778,26859.73555556,26905.13333333,26841.434,26891.73111111,-0.00061706,-7.914e-05,-0.00061706,-0.00035019,1685606400012,9.641e-05,8.0,26883.51277778,10.199268469795888,True,,0.001260397462916174,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685620800000,1685624399999,26881.6,26960.0,26773.2,26929.9,19662.691,528437071.446,161776,10099.164,271480561.0897,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26883.51277778,26955.3,26790.02517778,26929.9,26891.726,26962.00844444,26801.56844444,26941.59511111,-0.00037302,-4.8e-06,-0.00076608,-0.00040416,1685606400012,9.641e-05,8.0,26929.9,10.200992472467892,True,,0.0017240026720042323,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685624400000,1685627999999,26929.8,26955.1,26855.0,26881.7,11831.226,318268604.5649,122760,5864.209,157761462.5448,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26929.9,26955.1,26856.97175556,26886.01864444,26941.58844444,26967.796,26869.81488889,26894.15711111,-0.00043409,-3.885e-05,-0.0007703,-0.00039788,1685606400012,9.641e-05,8.0,26886.01864444,10.199361677476727,True,,-0.0016307949911649189,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685628000000,1685631599999,26881.8,26974.0,26817.6,26887.8,18027.068,484597059.1189,168989,9322.706,250634080.8326,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26885.325,26973.9,26822.96071852,26887.8,26893.43466667,26976.60044444,26835.40622222,26896.49088889,-0.00043262,0.0001811,-0.00082243,-0.00032295,1685606400012,9.641e-05,8.0,26887.8,10.199427931114856,True,,6.62536381295098e-05,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685631600000,1685635199999,26887.9,26939.9,26844.2,26884.2,9506.636,255668838.6501,105861,4743.009,127564513.7205,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26887.9,26939.9,26850.9520678,26884.1,26896.49088889,26943.61955556,26864.09111111,26891.93288889,-0.00031941,-1.427e-05,-0.00072494,-0.00024029,1685606400012,9.641e-05,8.0,26884.1,10.19929031276751,True,,-0.00013761834734715706,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685635200000,1685638799999,26884.2,27180.0,26780.0,27080.9,37865.362,1021832609.74285,256698,20143.4,543737263.65445,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26884.2,27165.4101527,26787.58485122,27084.8004963,26892.07066667,27163.01311111,26802.00044444,27092.31577778,-0.00029268,0.00153228,-0.00240541,-0.00059388,1685635200000,0.0001,8.0,27084.8004963,10.206727982227692,True,,0.007437669460182761,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685638800000,1685642399999,27080.8,27130.0,26908.0,26947.9,30525.759,824005680.0578,261524,14494.865,391258812.3402,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,27084.72685185,27129.9,26910.29498519,26948.66766667,27092.31577778,27132.00733333,26920.36488889,26958.05888889,-0.00042137,0.00020353,-0.00095001,-0.00036967,1685635200000,0.0001,8.0,26948.66766667,10.20168913788577,True,,-0.005038844341921589,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685642400000,1685645999999,26947.9,27043.3,26929.1,26960.5,11107.724,299730041.603,103969,5852.431,157923903.8336,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26948.66322222,27043.3,26929.311,26960.4,26958.05444444,27047.19866667,26939.47644444,26964.26866667,-0.00037297,0.00011046,-0.00071563,-0.00013372,1685635200000,0.0001,8.0,26960.4,10.202124401711432,True,,0.00043526382566128063,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685646000000,1685649599999,26960.4,26977.6,26635.0,26851.6,32300.897,865044477.01536,231420,14009.338,375161808.2334,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26960.4,26976.7,26656.72653704,26851.6,26964.26422222,26983.80733333,26667.84777778,26861.94488889,-0.00013977,0.00110762,-0.00281769,-0.00033341,1685635200000,0.0001,8.0,26851.6,10.198080688478152,True,,-0.004043713233279789,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685649600000,1685653199999,26851.6,26916.7,26812.5,26850.4,10327.055,277300480.9378,104872,4909.363,131842177.7765,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26851.6,26913.1,26814.90555185,26850.4,26862.08266667,26917.64111111,26829.08822222,26862.58466667,-0.00038139,-0.00011285,-0.00073553,-0.00045017,1685635200000,0.0001,8.0,26850.4,10.198035997405187,True,,-4.4691072965008516e-05,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685653200000,1685656799999,26850.5,26934.0,26849.0,26881.4,7588.041,204113980.2378,83875,3774.596,101533250.8828,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26850.5,26933.9,26849.1,26881.4,26862.58977778,26939.46688889,26861.46755556,26890.64644444,-0.00044987,-4.529e-05,-0.0007717,-0.00034344,1685635200000,0.0001,8.0,26881.4,10.19918987661413,True,,0.0011538792089424987,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685656800000,1685660399999,26881.4,26894.7,26834.3,26869.5,5921.792,159074493.4708,71027,2915.307,78317400.7925,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26881.3,26894.6,26839.83523504,26871.54842222,26890.642,26901.46955556,26851.69311111,26883.80533333,-0.00034385,-4.685e-05,-0.00109481,-0.00053214,1685635200000,0.0001,8.0,26871.54842222,10.198823326380905,True,,-0.0003665502332239612,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685660400000,1685663999999,26869.5,26875.8,26697.1,26805.3,13490.624,361397476.0466,125407,6122.707,164013140.5701,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26871.44535926,26875.8,26703.18991852,26804.8,26883.80533333,26883.80533333,26719.54622222,26815.02733333,-0.00053212,-4.817e-05,-0.00120112,-0.00039678,1685635200000,0.0001,8.0,26804.8,10.196336254939268,True,,-0.0024870714416369566,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685664000000,1685667599999,26805.3,26815.8,26477.6,26779.9,42771.218,1140408482.84249,287265,20126.067,536777021.1597,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26805.2,26815.7,26514.87257407,26778.0,26815.41333333,26822.99222222,26511.15822222,26780.16866667,-0.00036039,0.00114849,-0.00367175,1.003e-05,1685664000000,4.77e-05,8.0,26778.0,10.195335933857326,True,,-0.001000321081942701,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685667600000,1685671199999,26780.0,26842.0,26703.1,26805.7,15043.775,402916937.50462,144479,7609.469,203807931.57332,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26780.0,26842.0,26704.11123704,26798.3,26781.32311111,26848.21911111,26717.53244444,26806.78577778,-6.3e-06,0.00014947,-0.00084688,-0.00025683,1685664000000,4.77e-05,8.0,26798.3,10.19609373165118,True,,0.0007577977938542091,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685671200000,1685674799999,26805.6,26978.7,26800.2,26950.8,18602.016,500545984.369,146457,10556.612,284008700.8811,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26804.1,26976.1,26801.54754802,26950.8,26810.38022222,26980.36,26810.38022222,26959.81177778,-4.04e-05,6.013e-05,-0.00072853,-0.00033435,1685664000000,4.77e-05,8.0,26950.8,10.201768260497678,True,,0.005674528846498106,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685674800000,1685678399999,26950.8,27015.5,26917.2,26985.1,9039.966,243679112.1753,83317,4740.523,127802563.8025,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26950.8,27008.8,26921.262951,26995.11494444,26959.82511111,27014.15688889,26932.12066667,27002.85977778,-0.00033427,1.197e-05,-0.00065799,-0.00039822,1685664000000,4.77e-05,8.0,26995.11494444,10.20341120063332,True,,0.00164294013564259,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685678400000,1685681999999,26985.2,27116.1,26937.3,27051.7,20075.976,542644674.3005,168093,9937.33,268638201.1125,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26994.77205556,27104.2826939,26938.95461017,27056.24675926,27000.99955556,27111.49333333,26951.48466667,27071.40755556,-0.000654,3.996e-05,-0.0008836,-0.00065216,1685664000000,4.77e-05,8.0,27056.24675926,10.205673191412414,True,,0.0022619907790932814,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685682000000,1685685599999,27051.8,27200.0,27048.3,27140.3,18534.424,502837382.98705,166672,9295.202,252199849.26625,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,27055.15164815,27199.7,27050.37543333,27140.3,27070.31244444,27210.22555556,27065.95088889,27152.30355556,-0.00068387,-5.783e-05,-0.00089476,-0.00044126,1685664000000,4.77e-05,8.0,27140.3,10.208774987122904,True,,0.003101795710490407,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685685600000,1685689199999,27140.2,27156.1,27055.4,27061.0,12561.95,340579856.0316,115504,5706.116,154720078.9701,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,27140.2,27154.2,27062.52226365,27063.84503333,27152.31244444,27161.29511111,27071.01622222,27072.50066667,-0.00044208,-9.448e-05,-0.00075291,-0.00032929,1685664000000,4.77e-05,8.0,27063.84503333,10.205953984510439,True,,-0.0028210026124657617,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685689200000,1685692799999,27061.0,27108.2,27033.0,27038.3,10460.263,283133279.806,98850,5468.077,148014474.2424,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,27063.84125556,27108.2,27038.8583,27040.49104815,27072.49688889,27114.46244444,27047.62222222,27049.84333333,-0.00039414,0.0,-0.00060229,-0.00042516,1685664000000,4.77e-05,8.0,27040.49104815,10.205090690056727,True,,-0.0008632944537119158,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685692800000,1685696399999,27038.3,27168.0,27038.3,27159.9,10050.855,272452666.5555,93601,6111.599,165657633.8297,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,27040.43002222,27168.0,27039.91668889,27160.0,27049.84333333,27172.70822222,27049.43933333,27165.75022222,-0.00042305,3.272e-05,-0.00069197,-0.00022468,1685692800006,9.266e-05,8.0,27160.0,10.209500581672632,True,,0.004409891615905437,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685696400000,1685699999999,27159.9,27181.1,27054.9,27074.6,10895.817,295413535.1788,98937,4993.234,135383928.2962,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,27159.9,27177.9,27061.09254074,27074.5,27165.75244444,27182.28866667,27069.61333333,27080.60933333,-0.00021167,0.0,-0.00065767,-0.00022193,1685692800006,9.266e-05,8.0,27074.5,10.206347604477987,True,,-0.0031529771946452456,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685700000000,1685703599999,27074.5,27096.0,27051.1,27090.0,5695.203,154191636.114,62927,2890.594,78265831.29,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,27074.6,27096.0,27055.5,27090.0,27080.61377778,27103.34577778,27066.61555556,27096.67,-0.00022207,-4.323e-05,-0.00061177,-0.00025381,1685692800006,9.266e-05,8.0,27090.0,10.20691993507914,True,,0.0005723306011535811,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685703600000,1685707199999,27090.0,27162.4,27057.0,27118.5,9551.025,258900157.9453,96290,5003.221,135627287.1852,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,27089.9,27158.6,27059.32207407,27120.01221852,27096.71888889,27163.02844444,27072.16044444,27129.692,-0.00024796,2.263e-05,-0.00077731,-0.00041205,1685692800006,9.266e-05,8.0,27120.01221852,10.208027192589629,True,,0.0011072575104886795,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685707200000,1685710799999,27118.5,27249.3,26978.0,27084.6,45720.244,1239180492.41618,321984,22986.862,623185114.73608,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,27120.01221852,27226.22172186,27014.80865556,27090.17086629,27129.58866667,27225.18777778,27025.69155556,27098.79466667,-0.00041254,0.00193915,-0.0024657,-0.00040474,1685692800006,9.266e-05,8.0,27090.17086629,10.206926242415838,True,,-0.0011009501737913041,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685710800000,1685714399999,27084.6,27126.0,26840.5,26896.4,38723.403,1044601169.5831,282039,16749.384,451901438.4471,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,27090.15753296,27125.9,26862.07155185,26896.1,27098.79911111,27132.74022222,26875.19955556,26908.05288889,-0.00052029,0.0006926,-0.00355161,-0.0002967,1685692800006,9.266e-05,8.0,26896.1,10.19973657366647,True,,-0.007189668749367328,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685714400000,1685717999999,26896.4,26977.0,26875.0,26952.0,20518.727,552544431.2961,194648,10688.161,287831589.8645,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26898.4,26977.0,26876.20823704,26956.06064074,26908.28933333,26983.41288889,26890.66977778,26965.82333333,-0.00042097,-1.851e-05,-0.00083114,-0.00051787,1685692800006,9.266e-05,8.0,26956.06064074,10.201963435682957,True,,0.002226862016486919,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685718000000,1685721599999,26952.0,27098.9,26949.5,27081.3,15579.665,420899713.7961,151545,8507.513,229854622.2262,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,26955.97108519,27098.8,26952.1760226,27084.72428889,26965.72933333,27105.22333333,26962.57377778,27096.48466667,-0.00051262,4.327e-05,-0.00071646,-0.00051945,1685692800006,9.266e-05,8.0,27084.72428889,10.206725168564095,True,,0.004761732881137348,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685721600000,1685725199999,27081.3,27111.1,27017.7,27047.6,12471.296,337497720.4358,124598,5492.568,148654101.4941,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,27084.62206667,27110.8,27020.19574444,27047.5,27096.38244444,27119.04,27033.60577778,27055.79533333,-0.00055662,-2.554e-05,-0.00102947,-0.00030272,1685721600012,9.946e-05,8.0,27047.5,10.205349858561728,True,,-0.0013753100023663478,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685725200000,1685728799999,27047.5,27086.1,27009.0,27045.1,6761.855,182909894.314,76404,2977.583,80549060.1023,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,27047.5,27086.0,27013.83632963,27047.58420741,27055.79088889,27093.07911111,27025.03288889,27058.16222222,-0.0003029,-1.352e-05,-0.00076949,-0.00048866,1685721600012,9.946e-05,8.0,27047.58420741,10.205352971872715,True,,3.113310986790907e-06,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,BTCUSDT,USDT,1h,1685728800000,1685732399999,27045.1,27185.0,26985.1,27183.2,15366.31,416330155.07768,141552,8291.954,224691052.71928,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/BTCUSDT/1h/BTCUSDT-1h-2023-06.zip,19bd435cdf58b426642c24a0df3b5fa755433f52a8c39f05dc5cfdeffa453aa0,sprint7_smoke_2023_06_btc_eth,BTC,27047.58420741,27184.4,26998.11984815,27181.83657037,27058.16222222,27190.84466667,27010.92355556,27190.53355556,-0.00048275,7.781e-05,-0.00083118,-0.00038271,1685721600012,9.946e-05,8.0,27181.83657037,10.21030425607613,True,,0.00495128420341473,UNAVAILABLE,2026-06-30T19:16:34.889460+00:00
